timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
11098.967999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.9164717833148401 1.6507773399353027 2.4464879035949707 -1.5724108854876917 0.7888357639312744 0.0 0.0 -0.0 0.0 0.0 0.0 0.22193925082683563 -3.1564693450927734 -1.085036277770996 -0.0030500823631882668 0.013725370168685913 0.09912768006324768 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.012200329452753067 0.10065271705389023 0.11230028322518516 -0.6350284076788842 0.2542773268712289 0.729259769542079 1.8045809214621917 -1.729840270524699 0.0 0.0 0.0 0.0 0.0 0.0 -5.037626673420997 0.4384031165898479 -2.0803967824522567 -0.5693830071390878 0.9242887926825648 0.3287043702083447 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.372324 7 253 253 253 253 253 253 1 -6.134528160095215 -6.590047359466553 -0.32665538787841797 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.92499923706055 0 1
11098.975999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164956251727503 1.6507530212402344 2.446500301361084 -1.57243520418276 0.7888477444648743 0.0 0.0 -0.0 0.0 0.0 0.0 0.25556638836860657 -3.1542274951934814 -1.100728988647461 0.0 0.010675288736820221 0.09760263562202454 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.1122755055420364 -0.635033847376235 0.2543005714553876 0.7293151804561495 1.804533877059916 -1.7299002070089622 0.0 0.0 0.0 0.0 0.0 0.0 -6.012328094919369 1.1878767626672821 -2.1772653029308113 -0.5359788127527328 0.9059960172252146 0.4361245484026473 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357961 7 253 253 253 253 253 253 1 -6.170490264892578 -6.584053993225098 -0.3206616938114166 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.7161448001861572 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.92499923706055 0 1
11098.984 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.9164837042437952 1.6507530212402344 2.4464879035949707 -1.5724471251117151 0.7888357639312744 0.0 0.0 -0.0 0.0 0.0 0.0 0.22418105602264404 -3.1385347843170166 -1.100728988647461 0.0015250411815941334 0.0091502470895648 0.10065271705389023 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.11229730269882306 -0.6350306578783877 0.2542940834006512 0.7292806796084466 1.80454306253972 -1.7298931310923105 0.0 0.0 0.0 0.0 0.0 0.0 -5.393006889803001 1.5609433173025897 -1.89014202009142 -0.49197646790256655 0.9367682211735245 0.39984022902875616 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357708 7 253 253 253 253 253 253 1 -6.125537395477295 -6.572066307067871 -0.31766486167907715 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.92499923706055 0 1
11098.992 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707858800888062 -0.9164837042437952 1.6507654190063477 2.446500301361084 -1.5724590460406702 0.7888357639312744 0.0 0.0 -0.0 0.0 0.0 0.0 0.22866468131542206 -3.1631946563720703 -1.102970838546753 0.0 0.010675288736820221 0.10370279848575592 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.1122658794787924 -0.6350350500149481 0.2542883590084192 0.7293515936449393 1.8045636921785309 -1.7299127228484068 0.0 0.0 0.0 0.0 0.0 0.0 -5.376925586566316 1.0850198417184627 -2.3743106044454096 -0.5636797672146222 0.9656636604487518 0.3861387938288216 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357228 7 253 253 253 253 253 253 1 -6.14052152633667 -6.551088809967041 -0.32965222001075745 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.7161448001861572 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.0 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707858800888062 -0.9164717833148401 1.6507411003112793 2.446512222290039 -1.5724108854876917 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.23314829170703888 -3.1430184841156006 -1.100728988647461 0.0 0.015250411815941334 0.10370279848575592 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.013725370168685913 0.10065271705389023 0.11226987120016778 -0.6350422597828517 0.25428886381704474 0.7292945014918082 1.8045738643884741 -1.729888359861282 0.0 0.0 0.0 0.0 0.0 0.0 -5.473417185397796 1.440366336728149 -1.953742201456099 -0.49517234486110573 0.9676266324402275 0.3505630080399749 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358524 7 253 253 253 253 253 253 1 -6.146515369415283 -6.533107757568359 -0.3446364104747772 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.008 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708218812942505 -0.9164837042437952 1.6507172584533691 2.4464759826660156 -1.5723989645587366 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.22642286121845245 -3.1609528064727783 -1.0805526971817017 0.0030500823631882668 0.0183004941791296 0.10065271705389023 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.015250411815941334 0.10065271705389023 0.11229373165397034 -0.635037023221635 0.2543085238856819 0.7292163711594595 1.804505544520067 -1.7299130197042998 0.0 0.0 0.0 0.0 0.0 0.0 -5.025584225035613 0.24000569397135826 -2.262777469305577 -0.6608140262180147 0.939610006220002 0.2863902718637055 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357792 7 253 253 253 253 253 253 1 -6.128534317016602 -6.569069862365723 -0.34163957834243774 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.537108302116394 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.016 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164837042437952 1.6507411003112793 2.4464759826660156 -1.572423283253805 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2421155422925949 -3.1452600955963135 -1.0962454080581665 0.0 0.0091502470895648 0.10827792435884476 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.11227649281547977 -0.6350356275785257 0.2542995756020629 0.7292746274049778 1.8045261289066499 -1.7299262010753407 0.0 0.0 0.0 0.0 0.0 0.0 -5.738533013636727 1.201525038031561 -1.9730288435418692 -0.5182693318741827 1.0077889806455969 0.4317075329230615 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.36252 7 253 253 253 253 253 253 1 -6.158502578735352 -6.548091888427734 -0.3356458842754364 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.024 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.9164598623858851 1.6507530212402344 2.446524143218994 -1.5724471251117151 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1452600955963135 -1.0827945470809937 -0.0045751235447824 0.012200329452753067 0.09455255419015884 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.11229729960628088 -0.635037914824522 0.2542758132622386 0.7292959855952545 1.8046106503315684 -1.7298543083505122 0.0 0.0 0.0 0.0 0.0 0.0 -5.447349979842774 0.5697052167756459 -1.8096049998424897 -0.5187113150385635 0.8794983668906748 0.37472699986547187 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.356977 7 253 253 253 253 253 253 1 -6.143518447875977 -6.5540852546691895 -0.3686111271381378 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.032 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164837042437952 1.6507291793823242 2.446500301361084 -1.5724471251117151 0.7888477444648743 0.0 0.0 -0.0 0.0 0.0 0.0 0.25332459807395935 -3.1452600955963135 -1.0805526971817017 -0.0030500823631882668 0.015250411815941334 0.08997742831707001 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.012200329452753067 0.09912768006324768 0.11227452947194284 -0.6350399295568359 0.25430198465623727 0.729322045117185 1.8045214230441338 -1.729917585085945 0.0 0.0 0.0 0.0 0.0 0.0 -5.739225635649218 0.49690545165826516 -1.8248610086028128 -0.5404622331380898 0.8360910498571613 0.36880547824538334 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357132 7 253 253 253 253 253 253 1 -6.131531238555908 -6.581057071685791 -0.2846996486186981 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 47.986000061035156 48.01499938964844 48.0 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.039999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.9164717833148401 1.6507291793823242 2.446512222290039 -1.57243520418276 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2398737221956253 -3.1497437953948975 -1.08951997756958 -0.0015250411815941334 0.0091502470895648 0.09607759118080139 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.0091502470895648 0.09912768006324768 0.11229829943775436 -0.6350389511957151 0.2542933733420284 0.729264653669357 1.8045640509794536 -1.7298833807981702 0.0 0.0 0.0 0.0 0.0 0.0 -5.597394854023044 0.7957597014375186 -1.9951452672687149 -0.5421050923988724 0.8921939440335344 0.4161350016451026 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357096 7 253 253 253 253 253 253 1 -6.158502578735352 -6.569069862365723 -0.3356458842754364 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 47.986000061035156 48.04600143432617 48.01499938964844 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.047999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164717833148401 1.6507654190063477 2.446500301361084 -1.5723989645587366 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2421155422925949 -3.1519856452941895 -1.102970838546753 0.0030500823631882668 0.012200329452753067 0.10217776149511337 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.0091502470895648 0.09912768006324768 0.11227848945418736 -0.6350356172388734 0.25428073049992156 0.7292755003772033 1.804587547895588 -1.7298627139532858 0.0 0.0 0.0 0.0 0.0 0.0 -5.718666810606607 1.3778254253547313 -2.2041210675170215 -0.5502427469324637 0.950738306329756 0.39929458689500025 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.356856 7 253 253 253 253 253 253 1 -6.14052152633667 -6.578060150146484 -0.35362693667411804 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6445291042327881 47.986000061035156 48.04600143432617 48.01499938964844 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.055999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708098411560059 -0.9164598623858851 1.6507654190063477 2.446512222290039 -1.5724471251117151 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1587109565734863 -1.0917617082595825 0.0 0.016775453463196754 0.09912768006324768 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.012200329452753067 0.09912768006324768 0.112282076240006 -0.6350373770779164 0.2542721774573278 0.7293206389669112 1.8046093824918963 -1.7298691498063579 0.0 0.0 0.0 0.0 0.0 0.0 -5.402742633306588 0.7145524691583193 -2.2209097022504056 -0.5845841432038968 0.9241235584024198 0.33014166082483637 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.375696 7 253 253 253 253 253 253 1 -6.155506134033203 -6.563076019287109 -0.36561426520347595 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 47.986000061035156 48.04600143432617 48.01499938964844 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.064 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.9164598623858851 1.6507530212402344 2.4464759826660156 -1.5724471251117151 0.7887998223304749 0.0 0.0 -0.0 0.0 0.0 0.0 0.22418105602264404 -3.1497437953948975 -1.0962454080581665 -0.0045751235447824 0.0091502470895648 0.10370279848575592 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.007625205907970667 0.09760263562202454 0.11229729642834593 -0.635033498418435 0.25427997233782085 0.7292573860050849 1.8045784986718512 -1.7299066965013141 0.0 0.0 0.0 0.0 0.0 0.0 -5.28884468976629 1.0355960161105668 -1.9774389592510053 -0.4912371787801566 0.9660344186412617 0.39270415318618057 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.416509 7 253 253 253 253 253 253 1 -6.173487186431885 -6.530110836029053 -0.34163957834243774 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6445291042327881 47.986000061035156 48.04600143432617 48.01499938964844 48.04600143432617 48.029998779296875 47.939998626708984 0 1
11099.072 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708458423614502 -0.9164717833148401 1.650801181793213 2.446512222290039 -1.5723989645587366 0.7888477444648743 0.0 0.0 -0.0 0.0 0.0 0.0 0.2084883749485016 -3.1609528064727783 -1.08951997756958 -0.0030500823631882668 0.0091502470895648 0.09912768006324768 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.09912768006324768 0.11230890373879411 -0.635025169720991 0.2542662435017521 0.7292648822529453 1.804622317307307 -1.7297794583267936 0.0 0.0 0.0 0.0 0.0 0.0 -4.823462841726743 0.5266191770687485 -2.195964445434421 -0.5710199844091377 0.9232782750867102 0.3537532514127441 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357972 7 253 253 253 253 253 253 1 -6.143518447875977 -6.545094966888428 -0.35362693667411804 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 47.986000061035156 48.04600143432617 48.01499938964844 48.04600143432617 48.029998779296875 47.939998626708984 0 1
